obj_ID,label
1.2376788546980431e+18,0
1.2376503710175726e+18,0
1.2376786195575608e+18,2
1.2376802725724165e+18,2
1.2376530108099466e+18,0
1.2376583113291208e+18,1
1.2376609581052076e+18,2
1.237662195614417e+18,0
1.237678847181783e+18,2
1.2376575870993695e+18,0
1.2376719398089523e+18,1
1.2376575892488847e+18,2
1.2376712611994012e+18,2
1.2376607653712369e+18,1
1.237655500282725e+18,0
1.237678879961252e+18,1
1.237661361837113e+18,1
1.2376634626070292e+18,0
1.2376613607710395e+18,1
1.2376623061987494e+18,1
1.237661951346344e+18,2
1.2376593271009457e+18,0
1.2376785406267886e+18,1
1.2376593260155372e+18,1
1.2376803063949563e+18,0
1.2376789202038948e+18,2
1.2376551078393943e+18,0
1.2376784397019392e+18,1
1.237658300605465e+18,0
1.2376682965975043e+18,0
1.2376637890301798e+18,2
1.2376607653823782e+18,0
1.2376613618350167e+18,0
1.2376646732522465e+18,0
1.237664669505553e+18,0
1.2376654425939643e+18,1
1.237665582719042e+18,1
1.237679457065698e+18,0
1.2376511913590136e+18,2
1.23765760856857e+18,0
1.2376575913923707e+18,2
1.237657608570667e+18,0
1.23766544259344e+18,2
1.23764679384695e+18,2
1.2376792546708685e+18,2
1.2376705949427955e+18,1
1.2376674419020923e+18,0
1.2376795821564237e+18,0
1.2376613865331756e+18,1
1.2376540292565563e+18,1
1.2376623394754396e+18,2
1.2376623008200788e+18,1
1.2376583124065324e+18,1
1.2376609360921892e+18,0
1.2376648531065574e+18,2
1.237678619024163e+18,2
1.2376619658248847e+18,1
1.237670965376975e+18,0
1.2376613623687416e+18,0
1.2376613613009633e+18,1
1.2376593308467868e+18,0
1.237661137422779e+18,2
1.2376709648505244e+18,2
1.2376611379600433e+18,0
1.2376650243677228e+18,1
1.2376788546948316e+18,2
1.2376634626067008e+18,1
1.237668350821532e+18,1
1.2376510668143334e+18,0
1.2376677817516692e+18,0
1.237662336794297e+18,2
1.2376591332885796e+18,1
1.2376583000570598e+18,1
1.2376623008390193e+18,1
1.2376637890385677e+18,1
1.2376677350372805e+18,2
1.2376607632219177e+18,2
1.237678881028047e+18,1
1.23766714340239e+18,0
1.2376555024204431e+18,2
1.2376683314911647e+18,1
1.2376551287610414e+18,2
1.2376786184766103e+18,0
1.2376683502864963e+18,0
1.2376788584839252e+18,2
1.237651539799245e+18,2
1.237654400765133e+18,2
1.2376654425903596e+18,1
1.2376593308516355e+18,2
1.2376634626083392e+18,0
1.2376727633665728e+18,0
1.2376646695111887e+18,2
1.2376711414834145e+18,2
1.2376543986175839e+18,2
1.2376803278726764e+18,2
1.2376515048821883e+18,0
1.2376687357510295e+18,0
1.237678859543184e+18,0
1.2376786195751895e+18,0
1.237665127491831e+18,1
1.2376553483560553e+18,2
1.2376549537463672e+18,1
1.2376515392550344e+18,0
1.2376687357510956e+18,2
1.237665531718796e+18,1
1.2376591327479076e+18,0
1.2376529340321636e+18,1
1.2376554997377928e+18,2
1.23766219453943e+18,1
1.237658203988034e+18,0
1.2376529479892995e+18,2
1.2376634792550733e+18,1
1.237661355929895e+18,2
1.2376611503026342e+18,2
1.237654398617977e+18,0
1.237679433984377e+18,1
1.2376591611983311e+18,0
1.2376613623690698e+18,0
1.237661970105697e+18,0
1.237668299275633e+18,1
1.237679317478802e+18,2
1.2376555045691727e+18,2
1.237659163354596e+18,1
1.2376551094496133e+18,0
1.2376575962230292e+18,1
1.2376648804868431e+18,1
1.2376786174156475e+18,0
1.2376612120439032e+18,1
1.2376619502665736e+18,2
1.237667735060087e+18,2
1.237665582724023e+18,2
1.237667142327403e+18,1
1.2376613607665836e+18,0
1.2376788595303393e+18,1
1.2376802763372636e+18,1
1.2376614337799127e+18,2
1.2376551298451384e+18,2
1.237657632189318e+18,1
1.237658300593472e+18,2
1.2376613537778895e+18,1
1.2376786029152177e+18,0
1.2376637826007053e+18,2
1.2376648541820685e+18,2
1.2376786216937073e+18,1
1.2376619717186028e+18,2
1.237651539800294e+18,2
1.237680246276752e+18,0
1.23767861955068e+18,1
1.2376613559315336e+18,2
1.237646796522e+18,0
1.2376697611812877e+18,2
1.2376805050407987e+18,1
1.2376626358340165e+18,0
1.23766833363891e+18,1
1.237678860065047e+18,0
1.237673073669768e+18,1
1.2376515392606702e+18,2
1.2376540308637617e+18,1
1.237680504510284e+18,0
1.2376786195683743e+18,0
1.2376623373278252e+18,0
1.237663916269241e+18,2
1.2376607632223772e+18,1
1.237668365848609e+18,0
1.2376515392565414e+18,2
1.2376682992810068e+18,2
1.2376786179740152e+18,0
1.2376663381164692e+18,2
1.2376792546715244e+18,1
1.237659327089017e+18,2
1.2376802994215324e+18,2
1.2376648176719636e+18,0
1.2376582045103557e+18,2
1.237661122387248e+18,2
1.2376581921475791e+18,0
1.2376697010499753e+18,0
1.2376581991231657e+18,2
1.237654950524355e+18,1
1.2376555024209674e+18,1
1.2376619717179471e+18,1
1.2376697617267428e+18,1
1.2376613607700567e+18,0
1.2376655703699622e+18,2
1.237662337335756e+18,1
1.2376651285586903e+18,0
1.237655106761458e+18,0
1.2376793394943764e+18,1
1.2376582045199242e+18,1
1.2376655660846285e+18,1
1.2376576091066862e+18,2
1.237678859017585e+18,2
1.237651067893318e+18,2
1.2376529463791455e+18,1
1.2376564956455903e+18,0
1.2376648461216653e+18,2
1.237658423546086e+18,2
1.2376582034335334e+18,2
1.237671126979969e+18,2
1.2376788584678692e+18,1
1.2376786200861097e+18,1
1.2376591611966922e+18,0
1.2376795805475146e+18,2
1.2376619668895828e+18,2
1.2376517373717384e+18,1
1.2376634626071596e+18,2
1.2376574013377743e+18,2
1.237662530062058e+18,0
1.2376607648309583e+18,1
1.2376622246154076e+18,2
1.2376613870754867e+18,1
1.2376648176780575e+18,0
1.23768024574342e+18,2
1.237661361296442e+18,0
1.237665441532871e+18,0
1.2376737066559736e+18,2
1.2376786179362662e+18,2
1.2376795805489567e+18,1
1.2376621956140892e+18,2
1.2376623362517898e+18,0
1.237667211057431e+18,2
1.237665441530708e+18,1
1.2376582979143598e+18,1
1.2376651805997135e+18,0
1.2376517373882537e+18,2
1.2376569063539343e+18,0
1.237665531718009e+18,1
1.237669761188365e+18,0
1.2376583107950671e+18,2
1.237665127455851e+18,2
1.2376802983466112e+18,0
1.2376682992809413e+18,0
1.2376709648498693e+18,0
1.2376622675438474e+18,2
1.2376584933428431e+18,2
1.2376613559260938e+18,2
1.237679339494638e+18,2
1.2376529479900206e+18,2
1.237679461360141e+18,1
1.2376627013260419e+18,2
1.2376619668917455e+18,2
1.2376613618363924e+18,1
1.2376517539950103e+18,0
1.237654897391895e+18,0
1.2376802972761457e+18,2
1.2376622675376215e+18,0
1.2376613575424737e+18,2
1.2376637836724147e+18,1
1.2376515338726277e+18,0
1.237678597537923e+18,2
1.2376803337897252e+18,1
1.2376536652561124e+18,2
1.2376786179589414e+18,2
1.237655499211867e+18,0
1.2376555034977897e+18,2
1.2376709610888236e+18,0
1.2376793394899192e+18,1
1.2376788804975987e+18,1
1.2376517373744906e+18,0
1.2376634577794506e+18,1
1.237655693010666e+18,2
1.2376503720966886e+18,2
1.2376619765472952e+18,2
1.2376637842136763e+18,0
1.23767281651155e+18,2
1.2376805292031355e+18,0
1.2376619668935803e+18,1
1.2376593249585733e+18,1
1.2376682965953416e+18,0
1.237657629523772e+18,2
1.2376581921495455e+18,0
1.2376637842061396e+18,2
1.237670964844037e+18,2
1.2376663021649272e+18,1
1.237668296598094e+18,0
1.2376655306336504e+18,0
1.237661385995191e+18,1
1.2376786614330327e+18,0
1.2376662108584712e+18,2
1.2376575892474432e+18,0
1.2376529469148367e+18,2
1.2376613607709745e+18,0
1.2376613870830228e+18,2
1.237657629524099e+18,2
1.2376785975461809e+18,1
1.2376795805463352e+18,0
1.2376785792805768e+18,2
1.2376543819743237e+18,1
1.237678622234576e+18,2
1.237680505042568e+18,2
1.2376792552034803e+18,1
1.2376517540008433e+18,0
1.2376625000033812e+18,1
1.2376607653804774e+18,0
1.2376623394732124e+18,0
1.2376683481325243e+18,1
1.2376737066466683e+18,2
1.2376549483759537e+18,1
1.2376487051222057e+18,1
1.2376789186025231e+18,1
1.237651754019062e+18,0
1.2376648531097034e+18,2
1.2376623072701972e+18,2
1.2376503710156723e+18,0
1.2376709616294303e+18,1
1.237678876177007e+18,0
1.2376623035255355e+18,0
1.2376709653877235e+18,0
1.2376591633493527e+18,2
1.2376709653832663e+18,2
1.2376503715617836e+18,1
1.2376663016298253e+18,0
1.2376536518444984e+18,1
1.2376633337583375e+18,2
1.2376737066506655e+18,0
1.2376709616285783e+18,0
1.2376623410874286e+18,1
1.2376553709024056e+18,1
1.237660760536974e+18,2
1.2376677822920783e+18,1
1.2376625010761403e+18,0
1.23766346260834e+18,1
1.2376555002747953e+18,0
1.2376799982387205e+18,1
1.2376553692793413e+18,1
1.2376786195572332e+18,1
1.23765536928039e+18,0
1.2376786174223977e+18,1
1.2376634577766986e+18,0
1.2376584933490693e+18,0
1.2376682965929167e+18,1
1.237658203428291e+18,0
1.237654381981598e+18,2
1.2376507946064945e+18,0
1.2376709659138455e+18,0
1.2376517373740324e+18,0
1.2376623362618179e+18,0
1.237662303517475e+18,0
1.2376625300623852e+18,0
1.2376675492676247e+18,1
1.2376515059561267e+18,2
1.2376648804936584e+18,0
1.2376593303097843e+18,1
1.2376794613592883e+18,0
1.2376575903224302e+18,1
1.2376543819743895e+18,2
1.237670965928657e+18,0
1.2376619491770368e+18,2
1.2376785986213645e+18,1
1.237646797600589e+18,2
1.237667209982247e+18,0
1.237678860623086e+18,1
1.2376727649792827e+18,2
1.2376553692818967e+18,1
1.2376637836713664e+18,0
1.237663232841155e+18,0
1.2376632392777733e+18,0
1.237668299279172e+18,2
1.237662263792239e+18,0
1.2376793244572718e+18,1
1.23766135753828e+18,2
1.237680296739144e+18,2
1.2376671433987195e+18,0
1.237651737389499e+18,1
1.2376788794169103e+18,2
1.2376788794000676e+18,2
1.2376677828356347e+18,1
1.237660961865073e+18,2
1.2376576069658875e+18,2
1.2376672110487148e+18,1
1.2376654410005228e+18,2
1.237662501079811e+18,1
1.2376619674265193e+18,0
1.2376637841979487e+18,0
1.2376584933560164e+18,0
1.237667731270861e+18,1
1.237662336789447e+18,1
1.2376582979175055e+18,1
1.237662224615801e+18,1
1.237662473152037e+18,0
1.2376546026327252e+18,2
1.2376593249490053e+18,2
1.237678920751186e+18,1
1.237680297279554e+18,2
1.237680245740602e+18,1
1.2376551083635507e+18,0
1.2376634626066355e+18,1
1.2376802758006548e+18,1
1.2376648176753708e+18,1
1.2376709659231524e+18,2
1.2376654415226476e+18,0
1.2376583005971423e+18,1
1.2376511908129674e+18,2
1.237663784215511e+18,2
1.2376793180191457e+18,2
1.237651250940806e+18,1
1.2376510678912863e+18,0
1.237667143402e+18,0
1.2376554728989012e+18,2
1.2376623357208824e+18,0
1.237668336327787e+18,2
1.2376582045038031e+18,1
1.2376677812252838e+18,2
1.2376785986226752e+18,0
1.2376683105498568e+18,0
1.23766219775325e+18,0
1.2376593244104947e+18,1
1.2376794613638766e+18,2
1.23765777016678e+18,2
1.2376788810332902e+18,1
1.2376788584642644e+18,0
1.2376711280565952e+18,0
1.2376576091079311e+18,1
1.2376611503042724e+18,2
1.2376671428630948e+18,1
1.2376619717187343e+18,1
1.237654651496825e+18,0
1.2376487206952635e+18,0
1.2376648874648535e+18,0
1.2376593249598188e+18,1
1.2376543835928008e+18,2
1.2376802763319547e+18,0
1.237668350818124e+18,2
1.23766143324822e+18,2
1.2376487201321134e+18,1
1.2376802650764744e+18,2
1.2376727644473267e+18,1
1.2376543991617295e+18,0
1.2376625295352143e+18,0
1.2376582050427704e+18,2
1.2376672110575619e+18,2
1.2376536518404344e+18,1
1.2376672110463557e+18,2
1.2376576284316145e+18,1
1.2376788584528627e+18,1
1.2376640928953797e+18,0
1.2376543986150935e+18,0
1.237667536935781e+18,1
1.2376655365383127e+18,0
1.2376662103200243e+18,1
1.23767112376746e+18,2
1.2376682922986703e+18,0
1.2376591504580943e+18,1
1.2376543814391567e+18,2
1.2376793217792742e+18,0
1.2376515397781425e+18,0
1.237659326561387e+18,1
1.2376499613851976e+18,0
1.2376793394911644e+18,1
1.23766778123e+18,1
1.237652947995e+18,2
1.2376785975427077e+18,2
1.237658303279137e+18,1
1.2376613827684603e+18,2
1.237664817671045e+18,1
1.2376551250129715e+18,1
1.2376786174309832e+18,2
1.2376607648394125e+18,1
1.2376623378653512e+18,1
1.237660961324139e+18,2
1.2376609581044872e+18,0
1.2376784380909325e+18,0
1.2376582061124485e+18,2
1.237680276868432e+18,0
1.2376682928361964e+18,1
1.237665582722188e+18,0
1.2376613886756127e+18,2
1.237663458853e+18,0
1.2376613865473966e+18,0
1.237680311234331e+18,0
1.237667538013192e+18,0
1.2376672539951112e+18,1
1.237662194520228e+18,1
1.2376582045034744e+18,2
1.2376662119329303e+18,1
1.2376623362513308e+18,0
1.2376785980698132e+18,2
1.237680504501373e+18,2
1.2376571909087562e+18,0
1.237680263465403e+18,0
1.2376683314949005e+18,2
1.237655504030467e+18,0
1.2376805071876923e+18,2
1.2376664068480704e+18,0
1.2376553478208228e+18,0
1.2376785975419213e+18,2
1.2376646684415754e+18,0
1.2376788337573896e+18,2
1.2376634588533233e+18,1
1.2376487217832271e+18,2
1.2376788799593518e+18,2
1.2376582050615793e+18,2
1.2376546004961859e+18,2
1.2376570700907814e+18,1
1.2376675422893514e+18,2
1.2376507946075423e+18,0
1.2376663381149624e+18,0
1.2376788799640704e+18,2
1.2376619701157235e+18,2
1.2376571909039063e+18,1
1.2376553751837414e+18,1
1.2376529340322289e+18,0
1.237655347818201e+18,2
1.237663916268e+18,1
1.2376637842089585e+18,1
1.2376593270959636e+18,1
1.2376648176702592e+18,2
1.2376663005539205e+18,2
1.2376611374227786e+18,1
1.2376549483754947e+18,2
1.2376655317183368e+18,1
1.2376793196296932e+18,2
1.2376487035062848e+18,1
1.2376709653898857e+18,2
1.2376792541389133e+18,0
1.2376683502854474e+18,2
1.237680246809035e+18,2
1.237662635829625e+18,0
1.237659161196626e+18,0
1.2376677344926766e+18,1
1.237678579824919e+18,0
1.2376507613228567e+18,1
1.2376675412154775e+18,2
1.2376648804861215e+18,0
1.2376556935565809e+18,2
1.2376624742363302e+18,1
1.237670965387723e+18,1
1.237665180598927e+18,0
1.2376663010904635e+18,2
1.2376788546971912e+18,1
1.2376786179493071e+18,2
1.2376634631454072e+18,0
1.2376551293047276e+18,1
1.2376529431748283e+18,2
1.237673757115417e+18,0
1.2376805071842186e+18,1
1.2376623362574915e+18,2
1.237661966895547e+18,1
1.2376785986327022e+18,1
1.237659131681899e+18,1
1.23766096347988e+18,1
1.2376551260791112e+18,1
1.2376794780032704e+18,0
1.2376709653875264e+18,2
1.2376626632089272e+18,1
1.2376802457387008e+18,2
1.2376786614429944e+18,0
1.2376786179481275e+18,2
1.2376639162617047e+18,0
1.2376654415280868e+18,2
1.2376529340336049e+18,2
1.2376634631457344e+18,0
1.2376614165972262e+18,2
1.2376634577780751e+18,1
1.2376609624034511e+18,1
1.237662263774544e+18,2
1.2376576069616271e+18,1
1.2376677361216394e+18,2
1.2376576279175498e+18,0
1.2376529431659807e+18,0
1.2376487206761275e+18,2
1.23765932602622e+18,0
1.2376584246194995e+18,1
1.2376683325613676e+18,2
1.237673706651058e+18,1
1.2376788466450442e+18,1
1.237650371552347e+18,0
1.2376611503059763e+18,1
1.2376591198645788e+18,1
1.2376487029715763e+18,1
1.2376576321911524e+18,0
1.2376677817609096e+18,0
1.2376611508419297e+18,2
1.237662337333068e+18,2
1.2376529356409408e+18,2
1.2376697611824676e+18,1
1.2376802768715779e+18,0
1.237655743488983e+18,2
1.2376546536446367e+18,1
1.237666210855716e+18,1
1.237648702984356e+18,2
1.237658192147121e+18,0
1.2376583027422666e+18,1
1.237654602636067e+18,0
1.2376695190456243e+18,2
1.2376629638582113e+18,0
1.2376802473433503e+18,0
1.2376582979194063e+18,2
1.2376788810325038e+18,0
1.2376512504286415e+18,1
1.2376637831191603e+18,2
1.2376793233893627e+18,1
1.23766195883724e+18,1
1.2376709648496072e+18,1
1.2376503704788664e+18,0
1.2376609360921231e+18,2
1.2376651274590623e+18,1
1.2376591332833367e+18,1
1.237665441525138e+18,2
1.2376651274635182e+18,2
1.237663204920984e+18,2
1.2376634803361551e+18,2
1.2376582050486031e+18,2
1.2376613876052787e+18,2
1.2376515392609326e+18,2
1.237680122784645e+18,0
1.2376794780199816e+18,1
1.237665442593702e+18,2
1.237671122694898e+18,2
1.237657627917746e+18,1
1.2376651011373143e+18,0
1.237668296593703e+18,2
1.2376586082185382e+18,1
1.2376655306368617e+18,0
1.2376664288187533e+18,1
1.2376613618388175e+18,2
1.2376607648420337e+18,0
1.2376675417537912e+18,1
1.2376677828347825e+18,1
1.2376672110570376e+18,2
1.237659132206449e+18,2
1.2376634792609065e+18,0
1.2376683486736558e+18,2
1.2376529479909379e+18,0
1.2376682719148772e+18,2
1.2376655365430313e+18,1
1.2376553478186598e+18,0
1.2376621977515466e+18,2
1.2376611384950136e+18,0
1.2376576278976271e+18,1
1.2376764414598843e+18,1
1.2376593254877768e+18,0
1.2376593265581752e+18,1
1.2376583113306936e+18,0
1.237661416068285e+18,2
1.2376637890254605e+18,1
1.2376556935571707e+18,0
1.2376674429667249e+18,2
1.23766391626675e+18,2
1.237666302168007e+18,1
1.2376582045106831e+18,0
1.2376575956877967e+18,1
1.2376788810203796e+18,0
1.2376788584616433e+18,0
1.2376551244657464e+18,2
1.237670966465659e+18,0
1.2376648531083267e+18,2
1.2376737055779064e+18,2
1.2376543991541276e+18,2
1.237651540319994e+18,2
1.237665530650625e+18,2
1.2376651805968302e+18,0
1.237668678850053e+18,1
1.2376786614277903e+18,2
1.237662306200913e+18,2
1.23765820611874e+18,1
1.2376623378610255e+18,1
1.2376788761783836e+18,0
1.2376672539971425e+18,0
1.2376655322611712e+18,0
1.23765550188449e+18,1
1.2376651274452995e+18,1
1.237659161205081e+18,1
1.2376663381169935e+18,2
1.237679436129502e+18,2
1.2376577701769385e+18,1
1.2376788471845368e+18,0
1.2376613559330406e+18,1
1.2376487201785134e+18,1
1.2376672115956127e+18,2
1.2376551089156262e+18,2
1.2376593244096435e+18,0
1.237679254665233e+18,0
1.23765624223328e+18,2
1.2376789186005573e+18,0
1.237654948911842e+18,2
1.2376623373335923e+18,0
1.2376613623736563e+18,1
1.2376646743252667e+18,2
1.2376683502912806e+18,2
1.237661385998992e+18,1
1.237650372098327e+18,2
1.2376609355540723e+18,2
1.2376610644079416e+18,1
1.237654953745384e+18,1
1.2376623373265144e+18,0
1.2376805125547628e+18,0
1.2376613816955704e+18,1
1.2376663397271475e+18,0
1.2376786184802143e+18,2
1.2376651011371827e+18,2
1.2376802414361316e+18,1
1.2376551260793736e+18,2
1.2376675417508419e+18,2
1.2376619658182008e+18,2
1.237664673788985e+18,1
1.237667782276613e+18,0
1.237665127487374e+18,2
1.237654383591228e+18,0
1.2376786023845071e+18,2
1.2376517368494172e+18,0
1.2376503704854858e+18,1
1.2376672110592008e+18,1
1.2376487045885463e+18,1
1.237654879128388e+18,2
1.237662223534588e+18,0
1.2376788466482555e+18,1
1.237678619575452e+18,0
1.2376802843844288e+18,0
1.2376683325696904e+18,0
1.237661968502489e+18,0
1.23766219452901e+18,2
1.237669701586715e+18,1
1.2376677823164582e+18,2
1.23767096484325e+18,2
1.2376507972838372e+18,2
1.237652943173583e+18,1
1.2376802677392023e+18,1
1.2376514968337124e+18,2
1.2376802682809887e+18,0
1.237658192148104e+18,1
1.2376704575112486e+18,1
1.237659326557259e+18,0
1.2376672105080433e+18,0
1.2376675369247703e+18,0
1.2376683481318694e+18,1
1.2376786174342605e+18,1
1.2376510678847982e+18,0
1.237668331503026e+18,0
1.2376790791285642e+18,2
1.2376581991232968e+18,1
1.237661811197739e+18,0
1.237658312407974e+18,0
1.23766621460752e+18,0
1.237671129667076e+18,1
1.2376650259735516e+18,0
1.2376637836596355e+18,0
1.237678597542052e+18,1
1.237652947991855e+18,2
1.2376737050416911e+18,2
1.2376786002435118e+18,2
1.2376512724223263e+18,0
1.237671936042861e+18,0
1.2376557467056212e+18,1
1.2376487201423365e+18,1
1.23766270133017e+18,0
1.237665126944539e+18,2
1.2376577766168996e+18,2
1.2376619674348424e+18,1
1.2376648531133071e+18,2
1.237665531717223e+18,1
1.237678859557864e+18,1
1.237654950524945e+18,0
1.2376793228616663e+18,2
1.2376651285409308e+18,1
1.2376622235221363e+18,2
1.2376543835855916e+18,1
1.2376623362569016e+18,1
1.2376543814392223e+18,1
1.237655126093857e+18,2
1.2376637831403935e+18,0
1.2376625000050854e+18,1
1.23765301082017e+18,2
1.237659326016e+18,1
1.237663916801721e+18,2
1.2376593249471695e+18,1
1.2376799982361649e+18,1
1.2376515392626363e+18,0
1.2376546010267003e+18,0
1.2376788257083889e+18,0
1.2376675492735227e+18,1
1.2376602403131228e+18,2
1.2376634792611023e+18,1
1.2376785975398904e+18,0
1.2376623357240937e+18,0
1.2376591611999695e+18,2
1.237678617431376e+18,2
1.237663783117849e+18,0
1.2376786614423388e+18,1
1.2376515403194043e+18,1
1.2376546514976768e+18,2
1.2376607648380357e+18,1
1.2376785798310794e+18,1
1.2376677350549094e+18,2
1.2376626981075686e+18,0
1.2376634792630684e+18,1
1.237678920199963e+18,0
1.2376802752585403e+18,1
1.2376529340374715e+18,2
1.2376582034262597e+18,0
1.2376793228611423e+18,0
1.2376618509380488e+18,2
1.2376663016298908e+18,0
1.237651190825091e+18,0
1.237680251633337e+18,1
1.2376611379572908e+18,2
1.237678598088098e+18,0
1.2376802757995402e+18,2
1.2376651274552607e+18,0
1.23765849228057e+18,2
1.2376515392611295e+18,2
1.2376648192808714e+18,0
1.2376517373925135e+18,1
1.2376511913591444e+18,2
1.237655691408704e+18,1
1.2376788895953065e+18,0
1.2376648531019697e+18,1
1.237663332148249e+18,2
1.2376697665475707e+18,1
1.237661362380079e+18,1
1.2376593249595558e+18,2
1.237656494034977e+18,1
1.2376650259746655e+18,0
1.2376786174007063e+18,1
1.237678602915218e+18,1
1.2376683336393692e+18,1
1.2376609360921897e+18,0
1.2376607648424927e+18,0
1.23766096347621e+18,0
1.2376583027394483e+18,2
1.2376634787247567e+18,1
1.2376648531062953e+18,2
1.2376674419012403e+18,0
1.2376655306389588e+18,0
1.2376629638570324e+18,0
1.237669698369815e+18,0
1.237662195604128e+18,2
1.2376792552089196e+18,1
1.2376614160616655e+18,0
1.237667735048291e+18,2
1.23766135431535e+18,2
1.2376683540388915e+18,1
1.2376640939767895e+18,0
1.2376626621322373e+18,2
1.2376795043284913e+18,0
1.2376619588365194e+18,2
1.23765762952292e+18,2
1.2376675498097377e+18,1
1.2376646737878715e+18,2
1.2376582061284396e+18,2
1.237667781736662e+18,2
1.23766076538205e+18,2
1.237664879955673e+18,1
1.2376508042679424e+18,1
1.2376805297384328e+18,2
1.2376737098709737e+18,1
1.2376543835869028e+18,2
1.2376654431339807e+18,1
1.237651736848761e+18,0
1.237655124481606e+18,1
1.237668336327e+18,1
1.2376583118676298e+18,0
1.2376543911056512e+18,1
1.2376683502840056e+18,2
1.2376675390812326e+18,1
1.2376576279172874e+18,2
1.237659326020977e+18,0
1.2376582034227205e+18,1
1.2376582034207547e+18,2
1.2376672115756897e+18,0
1.237661137956438e+18,0
1.2376786023828687e+18,2
1.2376672105039148e+18,0
1.237667551417926e+18,1
1.237670964846723e+18,1
1.2376609613299717e+18,0
1.237680247353574e+18,1
1.2376700172619615e+18,2
1.2376582061129728e+18,1
1.2376655333302607e+18,2
1.2376674859205926e+18,2
1.237661958299714e+18,0
1.2376613876221233e+18,1
1.2376674300986e+18,0
1.2376639173402304e+18,2
1.237655503495496e+18,0
1.237651754007528e+18,1
1.2376555034947103e+18,2
1.2376614160654666e+18,1
1.2376609634745062e+18,0
1.2376529469151644e+18,2
1.237662194522915e+18,2
1.2376577701714988e+18,0
1.2376655306419735e+18,0
1.2376593249543135e+18,2
1.2376634792586783e+18,2
1.23766096186291e+18,0
1.2376794393503992e+18,1
1.237665026512978e+18,0
1.2376634792596613e+18,2
1.2376802967401272e+18,1
1.2376556919384315e+18,2
1.2376802983527063e+18,0
1.2376788251721075e+18,0
1.2376582989973425e+18,2
1.2376682922967695e+18,2
1.2376675374665567e+18,2
1.2376582061199199e+18,0
1.237680531356124e+18,2
1.237657589247836e+18,2
1.2376786190440205e+18,2
1.2376583032786127e+18,2
1.2376677361189527e+18,1
1.2376609360917962e+18,0
1.23766714340357e+18,0
1.2376621956093059e+18,0
1.2376536523772403e+18,2
1.23766778174197e+18,2
1.2376634792607089e+18,1
1.2376593260338217e+18,2
1.2376785980757128e+18,2
1.2376619701085806e+18,2
1.2376785798223631e+18,0
1.2376623061971763e+18,1
1.2376788471838812e+18,0
1.2376687352150108e+18,1
1.237655107842212e+18,2
1.2376581910714788e+18,1
1.2376802757996055e+18,2
1.2376517373818312e+18,2
1.237680276874265e+18,0
1.237680275261948e+18,1
1.2376582045094382e+18,1
1.2376591612033772e+18,2
1.237678834834277e+18,2
1.2376623024283978e+18,2
1.237662335723897e+18,2
1.2376632328397788e+18,1
1.2376793394980457e+18,0
1.2376546053340529e+18,1
1.2376591322073009e+18,1
1.2376623035173435e+18,2
1.2376802731085012e+18,2
1.237670961628185e+18,2
1.237663783144653e+18,1
1.2376613865474627e+18,1
1.2376786174043756e+18,1
1.2376788938928955e+18,2
1.2376785975372682e+18,1
1.237663783676413e+18,0
1.237664289934607e+18,0
1.2376803273359373e+18,0
1.2376507972935355e+18,1
1.237666210861091e+18,0
1.2376632296104264e+18,2
1.2376677828154496e+18,0
1.2376623378679729e+18,1
1.2376662140801518e+18,1
1.2376672921156326e+18,2
1.2376794763926572e+18,1
1.2376487217847995e+18,1
1.2376570700909123e+18,1
1.2376646684425587e+18,0
1.2376618111957734e+18,0
1.237650794607149e+18,2
1.2376652326695736e+18,2
1.2376611379603704e+18,1
1.237648704602768e+18,0
1.2376508042706947e+18,0
1.2376593244104305e+18,2
1.2376606343890865e+18,2
1.2376677345221673e+18,1
1.2376609618640896e+18,0
1.2376515059556027e+18,1
1.2376487217551772e+18,0
1.2376609618663836e+18,1
1.2376788595295532e+18,2
1.2376785980885568e+18,2
1.237655347819053e+18,2
1.2376591633516467e+18,2
1.2376634626065044e+18,1
1.2376651274613555e+18,1
1.2376709648429883e+18,2
1.2376613559260283e+18,1
1.2376619582943404e+18,1
1.237680247352656e+18,2
1.2376655317223995e+18,2
1.237665127989707e+18,2
1.2376553692815035e+18,2
1.2376802774109396e+18,0
1.2376613870623132e+18,0
1.2376803316431596e+18,0
1.2376507623936497e+18,1
1.237658303277761e+18,0
1.2376604137253768e+18,1
1.2376582034480832e+18,2
1.2376639178739553e+18,2
1.237662662138135e+18,2
1.237658199125197e+18,2
1.2376554729028337e+18,1
1.2376543835884096e+18,0
1.2376517373841247e+18,2
1.2376613559306158e+18,1
1.2376621955994752e+18,0
1.2376613876016745e+18,1
1.237654606403863e+18,1
1.2376792541377994e+18,0
1.2376576279023455e+18,2
1.2376674290139791e+18,2
1.237670966467363e+18,0
1.2376794334506527e+18,2
1.2376634577759117e+18,1
1.2376786185013169e+18,2
1.2376709653898207e+18,0
1.2376529474525596e+18,2
1.2376788251721736e+18,1
1.2376677812121772e+18,2
1.2376583107927736e+18,1
1.2376619663505492e+18,2
1.237655107293217e+18,0
1.2376637831259095e+18,0
1.2376575892490816e+18,2
1.2376786002342715e+18,0
1.2376551072921037e+18,0
1.2376584933364206e+18,1
1.2376611497695644e+18,2
1.237661360767697e+18,2
1.237662307262071e+18,2
1.2376738070424463e+18,2
1.2376623373316265e+18,0
